assento	11.607999999999999
assessor	16.561
assinatura	49.943000000000005
assobio	0.738
associação	161.422
associado	17.47
assunto	129.96
assustado	2.501
assustador	2.878
astronauta	3.0
atacante	6.126
ataque	96.662
atenção	126.785
atencioso	0.376
atentado	42.218999999999994
atento	18.12
aterrorizado	0.733
atitude	109.583
atlântico	1.729
atleta	25.643
atmosfera	25.901999999999997
átomo	2.282
atracção	16.942
atractivo	5.501
atrasado	10.914000000000001
atraso	65.59100000000001
atrevido	1.456
atribuição	39.464
atum	3.009
audição	15.085999999999999
audiência	55.791000000000004
audiovisual	16.517
auditoria	10.88
auditório	28.022
aula	14.5
aumento	192.517
ausência	91.00399999999999
ausente	20.548000000000002
autarca	84.771
autarquia	180.91400000000002
autêntico	15.54
autocarro	24.465999999999998
automóvel	70.02199999999999
autonomia	55.214
autor	159.189
autoria	35.57
autoridade	45.869
autoritário	4.363
autorização	49.313
auxílio	21.910999999999998
avalanche	2.452
avaliação	63.661
avanço	34.025999999999996
avarento	0.43
avareza	0.586
avaria	9.419
ave	10.953
avelã	0.142
avenida	22.023000000000003
avental	1.2309999999999999
aventura	32.81
avestruz	1.324
aviação	11.329
avião	53.646
avioneta	0.977
aviso	29.718000000000004
avô	10.44
azar	12.14
azedo	0.826
azeite	14.148
azeitona	1.817
azul	38.394
azulejo	3.366
bacalhau	14.71
bacia	10.484000000000002
bacon	0.8109999999999999
bagageira	2.531
bagagem	5.921
bagunça	0.415
bailarino	3.728
baile	8.408
bairro	62.982
baixo	47.647
bala	7.978
balança	13.948
balanço	56.718999999999994
balão	7.02
balcão	12.272
balde	3.4339999999999997
baleia	4.001
baliza	35.145
balneário	3.859
baloiço	0.45899999999999996
bambu	1.163
banal	5.76
banana	3.332
banca	27.596999999999998
bancada	47.261
bancário	19.097
banco	134.489
banda	75.352
bandeira	33.416
bando	8.74
bandolim	1.138
banha	1.588
banheira	2.0269999999999997
banho	29.756999999999998
bar	31.872
barata	11.984000000000002
barato	14.562999999999999
barba	7.528
barco	42.082
barra	19.131
barraca	7.142
barragem	29.21
barreira	18.897000000000002
barriga	7.182
barril	3.9130000000000003
barro	8.036
barulhento	0.6940000000000001
barulho	14.92
básico	27.949
basquetebol	32.116
bastão	1.3090000000000002
bastardo	0.86
batalha	54.262
